Episode,Reward,Epsilon
25428,-152.0,0.046415888336127795
25429,-157.0,0.046415888336127795
25430,-154.0,0.046415888336127795
25431,-149.0,0.046415888336127795
25432,-190.0,0.046415888336127795
25433,-150.0,0.046415888336127795
25434,-185.0,0.046415888336127795
25435,-185.0,0.046415888336127795
25436,-162.0,0.046415888336127795
25437,-160.0,0.046415888336127795
25438,-191.0,0.046415888336127795
25439,-156.0,0.046415888336127795
25440,-160.0,0.046415888336127795
25441,-157.0,0.046415888336127795
25442,-157.0,0.046415888336127795
25443,-160.0,0.046415888336127795
25444,-152.0,0.046415888336127795
25445,-162.0,0.046415888336127795
25446,-187.0,0.046415888336127795
25447,-153.0,0.046415888336127795
25448,-163.0,0.046415888336127795
25449,-188.0,0.046415888336127795
25450,-180.0,0.046415888336127795
25451,-184.0,0.046415888336127795
25452,-181.0,0.046415888336127795
25453,-153.0,0.046415888336127795
25454,-148.0,0.046415888336127795
25455,-191.0,0.046415888336127795
25456,-189.0,0.046415888336127795
25457,-184.0,0.046415888336127795
25458,-167.0,0.046415888336127795
25459,-158.0,0.046415888336127795
25460,-154.0,0.046415888336127795
25461,-154.0,0.046415888336127795
25462,-200.0,0.046415888336127795
25463,-154.0,0.046415888336127795
25464,-183.0,0.046415888336127795
25465,-200.0,0.046415888336127795
25466,-193.0,0.046415888336127795
25467,-200.0,0.046415888336127795
25468,-159.0,0.046415888336127795
25469,-200.0,0.046415888336127795
25470,-190.0,0.046415888336127795
25471,-200.0,0.046415888336127795
25472,-192.0,0.046415888336127795
25473,-189.0,0.046415888336127795
25474,-189.0,0.046415888336127795
25475,-189.0,0.046415888336127795
25476,-200.0,0.046415888336127795
25477,-187.0,0.046415888336127795
25478,-189.0,0.046415888336127795
25479,-181.0,0.046415888336127795
25480,-200.0,0.046415888336127795
25481,-200.0,0.046415888336127795
25482,-162.0,0.046415888336127795
25483,-200.0,0.046415888336127795
25484,-200.0,0.046415888336127795
25485,-200.0,0.046415888336127795
25486,-200.0,0.046415888336127795
25487,-200.0,0.046415888336127795
25488,-194.0,0.046415888336127795
25489,-200.0,0.046415888336127795
25490,-192.0,0.046415888336127795
25491,-200.0,0.046415888336127795
25492,-200.0,0.046415888336127795
25493,-200.0,0.046415888336127795
25494,-194.0,0.046415888336127795
25495,-195.0,0.046415888336127795
25496,-189.0,0.046415888336127795
25497,-200.0,0.046415888336127795
25498,-197.0,0.046415888336127795
25499,-200.0,0.046415888336127795
25500,-200.0,0.046415888336127795
25501,-200.0,0.046415888336127795
25502,-200.0,0.046415888336127795
25503,-200.0,0.046415888336127795
25504,-200.0,0.046415888336127795
25505,-200.0,0.046415888336127795
25506,-160.0,0.046415888336127795
25507,-200.0,0.046415888336127795
25508,-199.0,0.046415888336127795
25509,-200.0,0.046415888336127795
25510,-191.0,0.046415888336127795
25511,-200.0,0.046415888336127795
25512,-200.0,0.046415888336127795
25513,-199.0,0.046415888336127795
25514,-200.0,0.046415888336127795
25515,-200.0,0.046415888336127795
25516,-149.0,0.046415888336127795
25517,-200.0,0.046415888336127795
25518,-198.0,0.046415888336127795
25519,-200.0,0.046415888336127795
25520,-200.0,0.046415888336127795
25521,-200.0,0.046415888336127795
25522,-200.0,0.046415888336127795
25523,-200.0,0.046415888336127795
25524,-151.0,0.046415888336127795
25525,-196.0,0.046415888336127795
25526,-200.0,0.046415888336127795
25527,-200.0,0.046415888336127795
25528,-200.0,0.046415888336127795
25529,-200.0,0.046415888336127795
25530,-200.0,0.046415888336127795
25531,-200.0,0.046415888336127795
25532,-169.0,0.046415888336127795
25533,-200.0,0.046415888336127795
25534,-162.0,0.046415888336127795
25535,-150.0,0.046415888336127795
25536,-200.0,0.046415888336127795
25537,-152.0,0.046415888336127795
25538,-126.0,0.046415888336127795
25539,-151.0,0.046415888336127795
25540,-149.0,0.046415888336127795
25541,-153.0,0.046415888336127795
25542,-122.0,0.046415888336127795
25543,-137.0,0.046415888336127795
25544,-128.0,0.046415888336127795
25545,-146.0,0.046415888336127795
25546,-147.0,0.046415888336127795
25547,-200.0,0.046415888336127795
25548,-151.0,0.046415888336127795
25549,-156.0,0.046415888336127795
25550,-169.0,0.046415888336127795
25551,-152.0,0.046415888336127795
25552,-129.0,0.046415888336127795
25553,-129.0,0.046415888336127795
25554,-129.0,0.046415888336127795
25555,-149.0,0.046415888336127795
25556,-146.0,0.046415888336127795
25557,-200.0,0.046415888336127795
25558,-200.0,0.046415888336127795
25559,-158.0,0.046415888336127795
25560,-200.0,0.046415888336127795
25561,-143.0,0.046415888336127795
25562,-147.0,0.046415888336127795
25563,-145.0,0.046415888336127795
25564,-160.0,0.046415888336127795
25565,-157.0,0.046415888336127795
25566,-148.0,0.046415888336127795
25567,-150.0,0.046415888336127795
25568,-161.0,0.046415888336127795
25569,-140.0,0.046415888336127795
25570,-147.0,0.046415888336127795
25571,-144.0,0.046415888336127795
25572,-146.0,0.046415888336127795
25573,-153.0,0.046415888336127795
25574,-157.0,0.046415888336127795
25575,-200.0,0.046415888336127795
25576,-200.0,0.046415888336127795
25577,-149.0,0.046415888336127795
25578,-151.0,0.046415888336127795
25579,-200.0,0.046415888336127795
25580,-200.0,0.046415888336127795
25581,-146.0,0.046415888336127795
25582,-157.0,0.046415888336127795
25583,-200.0,0.046415888336127795
25584,-200.0,0.046415888336127795
25585,-145.0,0.046415888336127795
25586,-149.0,0.046415888336127795
25587,-164.0,0.046415888336127795
25588,-200.0,0.046415888336127795
25589,-148.0,0.046415888336127795
25590,-183.0,0.046415888336127795
25591,-166.0,0.046415888336127795
25592,-173.0,0.046415888336127795
25593,-146.0,0.046415888336127795
25594,-161.0,0.046415888336127795
25595,-130.0,0.046415888336127795
25596,-151.0,0.046415888336127795
25597,-200.0,0.046415888336127795
25598,-200.0,0.046415888336127795
25599,-152.0,0.046415888336127795
25600,-149.0,0.046415888336127795
25601,-141.0,0.046415888336127795
25602,-131.0,0.046415888336127795
25603,-154.0,0.046415888336127795
25604,-174.0,0.046415888336127795
25605,-200.0,0.046415888336127795
25606,-123.0,0.046415888336127795
25607,-150.0,0.046415888336127795
25608,-104.0,0.046415888336127795
25609,-152.0,0.046415888336127795
25610,-148.0,0.046415888336127795
25611,-135.0,0.046415888336127795
25612,-154.0,0.046415888336127795
25613,-132.0,0.046415888336127795
25614,-147.0,0.046415888336127795
25615,-146.0,0.046415888336127795
25616,-122.0,0.046415888336127795
25617,-121.0,0.046415888336127795
25618,-126.0,0.046415888336127795
25619,-149.0,0.046415888336127795
25620,-146.0,0.046415888336127795
25621,-132.0,0.046415888336127795
25622,-156.0,0.046415888336127795
25623,-124.0,0.046415888336127795
25624,-149.0,0.046415888336127795
25625,-200.0,0.046415888336127795
25626,-129.0,0.046415888336127795
25627,-129.0,0.046415888336127795
25628,-129.0,0.046415888336127795
25629,-151.0,0.046415888336127795
25630,-200.0,0.046415888336127795
25631,-126.0,0.046415888336127795
25632,-200.0,0.046415888336127795
25633,-120.0,0.046415888336127795
25634,-148.0,0.046415888336127795
25635,-200.0,0.046415888336127795
25636,-156.0,0.046415888336127795
25637,-127.0,0.046415888336127795
25638,-128.0,0.046415888336127795
25639,-131.0,0.046415888336127795
25640,-106.0,0.046415888336127795
25641,-123.0,0.046415888336127795
25642,-151.0,0.046415888336127795
25643,-200.0,0.046415888336127795
25644,-169.0,0.046415888336127795
25645,-145.0,0.046415888336127795
25646,-176.0,0.046415888336127795
25647,-191.0,0.046415888336127795
25648,-171.0,0.046415888336127795
25649,-172.0,0.046415888336127795
25650,-130.0,0.046415888336127795
25651,-173.0,0.046415888336127795
25652,-121.0,0.046415888336127795
25653,-150.0,0.046415888336127795
25654,-148.0,0.046415888336127795
25655,-166.0,0.046415888336127795
25656,-160.0,0.046415888336127795
25657,-163.0,0.046415888336127795
25658,-200.0,0.046415888336127795
25659,-200.0,0.046415888336127795
25660,-159.0,0.046415888336127795
25661,-174.0,0.046415888336127795
25662,-192.0,0.046415888336127795
25663,-163.0,0.046415888336127795
25664,-165.0,0.046415888336127795
25665,-134.0,0.046415888336127795
25666,-200.0,0.046415888336127795
25667,-126.0,0.046415888336127795
25668,-200.0,0.046415888336127795
25669,-200.0,0.046415888336127795
25670,-163.0,0.046415888336127795
25671,-133.0,0.046415888336127795
25672,-154.0,0.046415888336127795
25673,-132.0,0.046415888336127795
25674,-127.0,0.046415888336127795
25675,-164.0,0.046415888336127795
25676,-200.0,0.046415888336127795
25677,-200.0,0.046415888336127795
25678,-200.0,0.046415888336127795
25679,-95.0,0.046415888336127795
25680,-104.0,0.046415888336127795
25681,-171.0,0.046415888336127795
25682,-200.0,0.046415888336127795
25683,-129.0,0.046415888336127795
25684,-128.0,0.046415888336127795
25685,-163.0,0.046415888336127795
25686,-150.0,0.046415888336127795
25687,-166.0,0.046415888336127795
25688,-172.0,0.046415888336127795
25689,-123.0,0.046415888336127795
25690,-158.0,0.046415888336127795
25691,-200.0,0.046415888336127795
25692,-133.0,0.046415888336127795
25693,-200.0,0.046415888336127795
25694,-200.0,0.046415888336127795
25695,-147.0,0.046415888336127795
25696,-138.0,0.046415888336127795
25697,-151.0,0.046415888336127795
25698,-140.0,0.046415888336127795
25699,-154.0,0.046415888336127795
25700,-172.0,0.046415888336127795
25701,-149.0,0.046415888336127795
25702,-156.0,0.046415888336127795
25703,-175.0,0.046415888336127795
25704,-147.0,0.046415888336127795
25705,-182.0,0.046415888336127795
25706,-145.0,0.046415888336127795
25707,-140.0,0.046415888336127795
25708,-134.0,0.046415888336127795
25709,-180.0,0.046415888336127795
25710,-161.0,0.046415888336127795
25711,-156.0,0.046415888336127795
25712,-199.0,0.046415888336127795
25713,-148.0,0.046415888336127795
25714,-113.0,0.046415888336127795
25715,-121.0,0.046415888336127795
25716,-162.0,0.046415888336127795
25717,-158.0,0.046415888336127795
25718,-145.0,0.046415888336127795
25719,-152.0,0.046415888336127795
25720,-132.0,0.046415888336127795
25721,-172.0,0.046415888336127795
25722,-167.0,0.046415888336127795
25723,-165.0,0.046415888336127795
25724,-200.0,0.046415888336127795
25725,-146.0,0.046415888336127795
25726,-146.0,0.046415888336127795
25727,-145.0,0.046415888336127795
25728,-145.0,0.046415888336127795
25729,-134.0,0.046415888336127795
25730,-200.0,0.046415888336127795
25731,-200.0,0.046415888336127795
25732,-142.0,0.046415888336127795
25733,-139.0,0.046415888336127795
25734,-147.0,0.046415888336127795
25735,-200.0,0.046415888336127795
25736,-150.0,0.046415888336127795
25737,-115.0,0.046415888336127795
25738,-122.0,0.046415888336127795
25739,-151.0,0.046415888336127795
25740,-200.0,0.046415888336127795
25741,-94.0,0.046415888336127795
25742,-152.0,0.046415888336127795
25743,-147.0,0.046415888336127795
25744,-138.0,0.046415888336127795
25745,-127.0,0.046415888336127795
25746,-156.0,0.046415888336127795
25747,-117.0,0.046415888336127795
25748,-152.0,0.046415888336127795
25749,-146.0,0.046415888336127795
25750,-162.0,0.046415888336127795
25751,-200.0,0.046415888336127795
25752,-126.0,0.046415888336127795
25753,-143.0,0.046415888336127795
25754,-150.0,0.046415888336127795
25755,-121.0,0.046415888336127795
25756,-148.0,0.046415888336127795
25757,-164.0,0.046415888336127795
25758,-146.0,0.046415888336127795
25759,-165.0,0.046415888336127795
25760,-148.0,0.046415888336127795
25761,-144.0,0.046415888336127795
25762,-172.0,0.046415888336127795
25763,-143.0,0.046415888336127795
25764,-168.0,0.046415888336127795
25765,-146.0,0.046415888336127795
25766,-169.0,0.046415888336127795
25767,-200.0,0.046415888336127795
25768,-132.0,0.046415888336127795
25769,-122.0,0.046415888336127795
25770,-153.0,0.046415888336127795
25771,-159.0,0.046415888336127795
25772,-145.0,0.046415888336127795
25773,-140.0,0.046415888336127795
25774,-149.0,0.046415888336127795
25775,-166.0,0.046415888336127795
25776,-169.0,0.046415888336127795
25777,-179.0,0.046415888336127795
25778,-149.0,0.046415888336127795
25779,-162.0,0.046415888336127795
25780,-161.0,0.046415888336127795
25781,-146.0,0.046415888336127795
25782,-166.0,0.046415888336127795
25783,-155.0,0.046415888336127795
25784,-144.0,0.046415888336127795
25785,-169.0,0.046415888336127795
25786,-146.0,0.046415888336127795
25787,-161.0,0.046415888336127795
25788,-146.0,0.046415888336127795
25789,-146.0,0.046415888336127795
25790,-170.0,0.046415888336127795
25791,-175.0,0.046415888336127795
25792,-189.0,0.046415888336127795
25793,-157.0,0.046415888336127795
25794,-184.0,0.046415888336127795
25795,-169.0,0.046415888336127795
25796,-174.0,0.046415888336127795
25797,-155.0,0.046415888336127795
25798,-157.0,0.046415888336127795
25799,-152.0,0.046415888336127795
25800,-172.0,0.046415888336127795
25801,-183.0,0.046415888336127795
25802,-179.0,0.046415888336127795
25803,-179.0,0.046415888336127795
25804,-155.0,0.046415888336127795
25805,-162.0,0.046415888336127795
25806,-150.0,0.046415888336127795
25807,-160.0,0.046415888336127795
25808,-178.0,0.046415888336127795
25809,-183.0,0.046415888336127795
25810,-186.0,0.046415888336127795
25811,-154.0,0.046415888336127795
25812,-168.0,0.046415888336127795
25813,-174.0,0.046415888336127795
25814,-163.0,0.046415888336127795
25815,-154.0,0.046415888336127795
25816,-162.0,0.046415888336127795
25817,-167.0,0.046415888336127795
25818,-188.0,0.046415888336127795
25819,-185.0,0.046415888336127795
25820,-186.0,0.046415888336127795
25821,-157.0,0.046415888336127795
25822,-151.0,0.046415888336127795
25823,-160.0,0.046415888336127795
25824,-156.0,0.046415888336127795
25825,-153.0,0.046415888336127795
25826,-185.0,0.046415888336127795
25827,-169.0,0.046415888336127795
25828,-200.0,0.046415888336127795
25829,-161.0,0.046415888336127795
25830,-170.0,0.046415888336127795
25831,-175.0,0.046415888336127795
25832,-161.0,0.046415888336127795
25833,-163.0,0.046415888336127795
25834,-172.0,0.046415888336127795
25835,-163.0,0.046415888336127795
25836,-165.0,0.046415888336127795
25837,-200.0,0.046415888336127795
25838,-149.0,0.046415888336127795
25839,-180.0,0.046415888336127795
25840,-169.0,0.046415888336127795
25841,-166.0,0.046415888336127795
25842,-154.0,0.046415888336127795
25843,-200.0,0.046415888336127795
25844,-148.0,0.046415888336127795
25845,-157.0,0.046415888336127795
25846,-152.0,0.046415888336127795
25847,-200.0,0.046415888336127795
25848,-166.0,0.046415888336127795
25849,-153.0,0.046415888336127795
25850,-179.0,0.046415888336127795
25851,-158.0,0.046415888336127795
25852,-160.0,0.046415888336127795
25853,-162.0,0.046415888336127795
25854,-167.0,0.046415888336127795
25855,-171.0,0.046415888336127795
25856,-157.0,0.046415888336127795
25857,-176.0,0.046415888336127795
25858,-186.0,0.046415888336127795
25859,-166.0,0.046415888336127795
25860,-191.0,0.046415888336127795
25861,-158.0,0.046415888336127795
25862,-162.0,0.046415888336127795
25863,-200.0,0.046415888336127795
25864,-152.0,0.046415888336127795
25865,-154.0,0.046415888336127795
25866,-157.0,0.046415888336127795
25867,-200.0,0.046415888336127795
25868,-161.0,0.046415888336127795
25869,-155.0,0.046415888336127795
25870,-153.0,0.046415888336127795
25871,-189.0,0.046415888336127795
25872,-150.0,0.046415888336127795
25873,-148.0,0.046415888336127795
25874,-145.0,0.046415888336127795
25875,-151.0,0.046415888336127795
25876,-147.0,0.046415888336127795
25877,-164.0,0.046415888336127795
25878,-152.0,0.046415888336127795
25879,-148.0,0.046415888336127795
25880,-150.0,0.046415888336127795
25881,-171.0,0.046415888336127795
25882,-161.0,0.046415888336127795
25883,-151.0,0.046415888336127795
25884,-127.0,0.046415888336127795
25885,-147.0,0.046415888336127795
25886,-110.0,0.046415888336127795
25887,-145.0,0.046415888336127795
25888,-149.0,0.046415888336127795
25889,-156.0,0.046415888336127795
25890,-168.0,0.046415888336127795
25891,-151.0,0.046415888336127795
25892,-199.0,0.046415888336127795
25893,-158.0,0.046415888336127795
25894,-150.0,0.046415888336127795
25895,-168.0,0.046415888336127795
25896,-169.0,0.046415888336127795
25897,-169.0,0.046415888336127795
25898,-171.0,0.046415888336127795
25899,-169.0,0.046415888336127795
25900,-140.0,0.046415888336127795
25901,-91.0,0.046415888336127795
25902,-145.0,0.046415888336127795
25903,-146.0,0.046415888336127795
25904,-153.0,0.046415888336127795
25905,-110.0,0.046415888336127795
25906,-152.0,0.046415888336127795
25907,-152.0,0.046415888336127795
25908,-105.0,0.046415888336127795
25909,-158.0,0.046415888336127795
25910,-148.0,0.046415888336127795
25911,-169.0,0.046415888336127795
25912,-163.0,0.046415888336127795
25913,-151.0,0.046415888336127795
25914,-151.0,0.046415888336127795
25915,-172.0,0.046415888336127795
25916,-173.0,0.046415888336127795
25917,-153.0,0.046415888336127795
25918,-195.0,0.046415888336127795
25919,-152.0,0.046415888336127795
25920,-161.0,0.046415888336127795
25921,-156.0,0.046415888336127795
25922,-147.0,0.046415888336127795
25923,-154.0,0.046415888336127795
25924,-151.0,0.046415888336127795
25925,-150.0,0.046415888336127795
25926,-157.0,0.046415888336127795
25927,-155.0,0.046415888336127795
25928,-173.0,0.046415888336127795
25929,-155.0,0.046415888336127795
25930,-200.0,0.046415888336127795
25931,-151.0,0.046415888336127795
25932,-146.0,0.046415888336127795
25933,-142.0,0.046415888336127795
25934,-156.0,0.046415888336127795
25935,-163.0,0.046415888336127795
25936,-158.0,0.046415888336127795
25937,-166.0,0.046415888336127795
25938,-164.0,0.046415888336127795
25939,-167.0,0.046415888336127795
25940,-170.0,0.046415888336127795
25941,-168.0,0.046415888336127795
25942,-163.0,0.046415888336127795
25943,-147.0,0.046415888336127795
25944,-159.0,0.046415888336127795
25945,-166.0,0.046415888336127795
25946,-105.0,0.046415888336127795
25947,-149.0,0.046415888336127795
25948,-96.0,0.046415888336127795
25949,-162.0,0.046415888336127795
25950,-94.0,0.046415888336127795
25951,-150.0,0.046415888336127795
25952,-158.0,0.046415888336127795
25953,-154.0,0.046415888336127795
25954,-146.0,0.046415888336127795
25955,-150.0,0.046415888336127795
25956,-142.0,0.046415888336127795
25957,-152.0,0.046415888336127795
25958,-166.0,0.046415888336127795
25959,-149.0,0.046415888336127795
25960,-152.0,0.046415888336127795
25961,-153.0,0.046415888336127795
25962,-143.0,0.046415888336127795
25963,-155.0,0.046415888336127795
25964,-124.0,0.046415888336127795
25965,-152.0,0.046415888336127795
25966,-169.0,0.046415888336127795
25967,-157.0,0.046415888336127795
25968,-141.0,0.046415888336127795
25969,-153.0,0.046415888336127795
25970,-153.0,0.046415888336127795
25971,-168.0,0.046415888336127795
25972,-161.0,0.046415888336127795
25973,-161.0,0.046415888336127795
25974,-149.0,0.046415888336127795
25975,-157.0,0.046415888336127795
25976,-125.0,0.046415888336127795
25977,-155.0,0.046415888336127795
25978,-153.0,0.046415888336127795
25979,-156.0,0.046415888336127795
25980,-152.0,0.046415888336127795
25981,-160.0,0.046415888336127795
25982,-169.0,0.046415888336127795
25983,-151.0,0.046415888336127795
25984,-151.0,0.046415888336127795
25985,-147.0,0.046415888336127795
25986,-146.0,0.046415888336127795
25987,-161.0,0.046415888336127795
25988,-153.0,0.046415888336127795
25989,-151.0,0.046415888336127795
25990,-167.0,0.046415888336127795
25991,-155.0,0.046415888336127795
25992,-164.0,0.046415888336127795
25993,-154.0,0.046415888336127795
25994,-153.0,0.046415888336127795
25995,-157.0,0.046415888336127795
25996,-156.0,0.046415888336127795
25997,-160.0,0.046415888336127795
25998,-144.0,0.046415888336127795
25999,-156.0,0.046415888336127795
26000,-158.0,0.046415888336127795
26001,-155.0,0.046415888336127795
26002,-148.0,0.046415888336127795
26003,-154.0,0.046415888336127795
26004,-150.0,0.046415888336127795
26005,-167.0,0.046415888336127795
26006,-152.0,0.046415888336127795
26007,-154.0,0.046415888336127795
26008,-157.0,0.046415888336127795
26009,-155.0,0.046415888336127795
26010,-153.0,0.046415888336127795
26011,-157.0,0.046415888336127795
26012,-123.0,0.046415888336127795
26013,-153.0,0.046415888336127795
26014,-190.0,0.046415888336127795
26015,-156.0,0.046415888336127795
26016,-146.0,0.046415888336127795
26017,-154.0,0.046415888336127795
26018,-148.0,0.046415888336127795
26019,-163.0,0.046415888336127795
26020,-150.0,0.046415888336127795
26021,-150.0,0.046415888336127795
26022,-156.0,0.046415888336127795
26023,-149.0,0.046415888336127795
26024,-156.0,0.046415888336127795
26025,-149.0,0.046415888336127795
26026,-148.0,0.046415888336127795
26027,-143.0,0.046415888336127795
26028,-152.0,0.046415888336127795
26029,-152.0,0.046415888336127795
26030,-158.0,0.046415888336127795
26031,-153.0,0.046415888336127795
26032,-155.0,0.046415888336127795
26033,-158.0,0.046415888336127795
26034,-147.0,0.046415888336127795
26035,-145.0,0.046415888336127795
26036,-148.0,0.046415888336127795
26037,-158.0,0.046415888336127795
26038,-153.0,0.046415888336127795
26039,-156.0,0.046415888336127795
26040,-154.0,0.046415888336127795
26041,-149.0,0.046415888336127795
26042,-154.0,0.046415888336127795
26043,-126.0,0.046415888336127795
26044,-155.0,0.046415888336127795
26045,-153.0,0.046415888336127795
26046,-142.0,0.046415888336127795
26047,-149.0,0.046415888336127795
26048,-152.0,0.046415888336127795
26049,-151.0,0.046415888336127795
26050,-130.0,0.046415888336127795
26051,-146.0,0.046415888336127795
26052,-153.0,0.046415888336127795
26053,-153.0,0.046415888336127795
26054,-147.0,0.046415888336127795
26055,-155.0,0.046415888336127795
26056,-153.0,0.046415888336127795
26057,-148.0,0.046415888336127795
26058,-151.0,0.046415888336127795
26059,-143.0,0.046415888336127795
26060,-154.0,0.046415888336127795
26061,-143.0,0.046415888336127795
26062,-152.0,0.046415888336127795
26063,-152.0,0.046415888336127795
26064,-147.0,0.046415888336127795
26065,-151.0,0.046415888336127795
26066,-154.0,0.046415888336127795
26067,-200.0,0.046415888336127795
26068,-147.0,0.046415888336127795
26069,-152.0,0.046415888336127795
26070,-142.0,0.046415888336127795
26071,-145.0,0.046415888336127795
26072,-120.0,0.046415888336127795
26073,-157.0,0.046415888336127795
26074,-152.0,0.046415888336127795
26075,-151.0,0.046415888336127795
26076,-150.0,0.046415888336127795
26077,-150.0,0.046415888336127795
26078,-149.0,0.046415888336127795
26079,-142.0,0.046415888336127795
26080,-150.0,0.046415888336127795
26081,-121.0,0.046415888336127795
26082,-149.0,0.046415888336127795
26083,-147.0,0.046415888336127795
26084,-150.0,0.046415888336127795
26085,-157.0,0.046415888336127795
26086,-152.0,0.046415888336127795
26087,-152.0,0.046415888336127795
26088,-121.0,0.046415888336127795
26089,-147.0,0.046415888336127795
26090,-151.0,0.046415888336127795
26091,-150.0,0.046415888336127795
26092,-151.0,0.046415888336127795
26093,-150.0,0.046415888336127795
26094,-146.0,0.046415888336127795
26095,-152.0,0.046415888336127795
26096,-148.0,0.046415888336127795
26097,-153.0,0.046415888336127795
26098,-152.0,0.046415888336127795
26099,-150.0,0.046415888336127795
26100,-119.0,0.046415888336127795
26101,-154.0,0.046415888336127795
26102,-153.0,0.046415888336127795
26103,-153.0,0.046415888336127795
26104,-149.0,0.046415888336127795
26105,-152.0,0.046415888336127795
26106,-147.0,0.046415888336127795
26107,-154.0,0.046415888336127795
26108,-157.0,0.046415888336127795
26109,-155.0,0.046415888336127795
26110,-153.0,0.046415888336127795
26111,-153.0,0.046415888336127795
26112,-120.0,0.046415888336127795
26113,-146.0,0.046415888336127795
26114,-144.0,0.046415888336127795
26115,-154.0,0.046415888336127795
26116,-156.0,0.046415888336127795
26117,-157.0,0.046415888336127795
26118,-155.0,0.046415888336127795
26119,-156.0,0.046415888336127795
26120,-150.0,0.046415888336127795
26121,-156.0,0.046415888336127795
26122,-154.0,0.046415888336127795
26123,-121.0,0.046415888336127795
26124,-150.0,0.046415888336127795
26125,-157.0,0.046415888336127795
26126,-150.0,0.046415888336127795
26127,-154.0,0.046415888336127795
26128,-151.0,0.046415888336127795
26129,-152.0,0.046415888336127795
26130,-152.0,0.046415888336127795
26131,-154.0,0.046415888336127795
26132,-151.0,0.046415888336127795
26133,-150.0,0.046415888336127795
26134,-150.0,0.046415888336127795
26135,-155.0,0.046415888336127795
26136,-153.0,0.046415888336127795
26137,-150.0,0.046415888336127795
26138,-165.0,0.046415888336127795
26139,-151.0,0.046415888336127795
26140,-151.0,0.046415888336127795
26141,-152.0,0.046415888336127795
26142,-151.0,0.046415888336127795
26143,-150.0,0.046415888336127795
26144,-154.0,0.046415888336127795
26145,-155.0,0.046415888336127795
26146,-185.0,0.046415888336127795
26147,-146.0,0.046415888336127795
26148,-148.0,0.046415888336127795
26149,-151.0,0.046415888336127795
26150,-144.0,0.046415888336127795
26151,-141.0,0.046415888336127795
26152,-146.0,0.046415888336127795
26153,-153.0,0.046415888336127795
26154,-149.0,0.046415888336127795
26155,-149.0,0.046415888336127795
26156,-156.0,0.046415888336127795
26157,-151.0,0.046415888336127795
26158,-150.0,0.046415888336127795
26159,-145.0,0.046415888336127795
26160,-147.0,0.046415888336127795
26161,-151.0,0.046415888336127795
26162,-148.0,0.046415888336127795
26163,-150.0,0.046415888336127795
26164,-142.0,0.046415888336127795
26165,-142.0,0.046415888336127795
26166,-157.0,0.046415888336127795
26167,-152.0,0.046415888336127795
26168,-151.0,0.046415888336127795
26169,-148.0,0.046415888336127795
26170,-144.0,0.046415888336127795
26171,-148.0,0.046415888336127795
26172,-154.0,0.046415888336127795
26173,-146.0,0.046415888336127795
26174,-153.0,0.046415888336127795
26175,-162.0,0.046415888336127795
26176,-200.0,0.046415888336127795
26177,-150.0,0.046415888336127795
26178,-200.0,0.046415888336127795
26179,-149.0,0.046415888336127795
26180,-145.0,0.046415888336127795
26181,-151.0,0.046415888336127795
26182,-149.0,0.046415888336127795
26183,-156.0,0.046415888336127795
26184,-159.0,0.046415888336127795
26185,-200.0,0.046415888336127795
26186,-145.0,0.046415888336127795
26187,-153.0,0.046415888336127795
26188,-154.0,0.046415888336127795
26189,-152.0,0.046415888336127795
26190,-152.0,0.046415888336127795
26191,-150.0,0.046415888336127795
26192,-158.0,0.046415888336127795
26193,-151.0,0.046415888336127795
26194,-158.0,0.046415888336127795
26195,-187.0,0.046415888336127795
26196,-152.0,0.046415888336127795
26197,-148.0,0.046415888336127795
26198,-151.0,0.046415888336127795
26199,-155.0,0.046415888336127795
26200,-150.0,0.046415888336127795
26201,-145.0,0.046415888336127795
26202,-147.0,0.046415888336127795
26203,-137.0,0.046415888336127795
26204,-152.0,0.046415888336127795
26205,-154.0,0.046415888336127795
26206,-153.0,0.046415888336127795
26207,-150.0,0.046415888336127795
26208,-144.0,0.046415888336127795
26209,-143.0,0.046415888336127795
26210,-156.0,0.046415888336127795
26211,-147.0,0.046415888336127795
26212,-152.0,0.046415888336127795
26213,-155.0,0.046415888336127795
26214,-146.0,0.046415888336127795
26215,-151.0,0.046415888336127795
26216,-151.0,0.046415888336127795
26217,-121.0,0.046415888336127795
26218,-124.0,0.046415888336127795
26219,-143.0,0.046415888336127795
26220,-147.0,0.046415888336127795
26221,-146.0,0.046415888336127795
26222,-148.0,0.046415888336127795
26223,-141.0,0.046415888336127795
26224,-146.0,0.046415888336127795
26225,-143.0,0.046415888336127795
26226,-144.0,0.046415888336127795
26227,-149.0,0.046415888336127795
26228,-152.0,0.046415888336127795
26229,-144.0,0.046415888336127795
26230,-154.0,0.046415888336127795
26231,-151.0,0.046415888336127795
26232,-145.0,0.046415888336127795
26233,-145.0,0.046415888336127795
26234,-160.0,0.046415888336127795
26235,-146.0,0.046415888336127795
26236,-156.0,0.046415888336127795
26237,-141.0,0.046415888336127795
26238,-148.0,0.046415888336127795
26239,-148.0,0.046415888336127795
26240,-142.0,0.046415888336127795
26241,-200.0,0.046415888336127795
26242,-159.0,0.046415888336127795
26243,-158.0,0.046415888336127795
26244,-159.0,0.046415888336127795
26245,-162.0,0.046415888336127795
26246,-144.0,0.046415888336127795
26247,-148.0,0.046415888336127795
26248,-200.0,0.046415888336127795
26249,-146.0,0.046415888336127795
